pickup_zip,dropoff_zip,avg_trip_time,avg_trip_distance,avg_total_amount,avg_tip_amount
10460,10459,552.4,1.69799999097983,11.4013333320618,1.76799998780092
10460,10460,975.571428571429,2.2620105757994,24.0366137671092,3.80460316109318
10460,10461,475.939393939394,2.12515150778221,11.6466667868874,1.80121211572127
10460,10462,387.125,1.74312501649062,10.3345834215482,1.36791666321612
10460,10463,1111,5.14166673024495,20.6599996884664,0.860000014305115
10460,10465,757.583333333333,4.64166665077209,19.2200001080831,2.54499997695287
10460,10466,862.2,5.62400002479553,21.9219997406006,2.47200000286102
10460,10467,663.85,3.1585000038147,14.9629997730255,1.56300001293421
10460,10468,843.222222222222,2.94444444444444,14.6311111450195,0.664444443252352
10460,10469,765.708333333333,4.37375003099442,17.9433331092199,1.68500000277224
10460,10470,1535,11.7133331298828,41.6700007120768,4.52333323160807
10460,10472,436.333333333333,1.4833333392938,14.2785716965085,1.28809523582458
10460,10473,582.9375,2.52124999091029,13.2237501740456,1.79874996095896
10460,10474,667.5,2.60500001907349,11.8000001907349,0
10460,10475,839.857142857143,5.17142868041992,20.6899995803833,2.46142854009356
10460,11101,1367.4,7.88799996376038,33.8160003662109,3.59199991226196
10460,11103,1178.5,7.04000020027161,33.9850006103516,4.75
10460,11105,994,7.6100001335144,30.4633331298828,1
10460,11106,1544,8.47000026702881,41.810001373291,6.96999979019165
10460,11205,1970,16.2200002670288,56.7600002288818,5.27500009536743
10460,11206,1448,12.1549999713898,40.8799991607666,4.82999992370605
10460,11207,5144,21.8999996185303,87.9599990844727,14.6599998474121
10460,11211,2189,14.2366669972738,54.1266670227051,6.46666653951009
10460,11216,2464.5,19.6350002288818,64.5249996185303,8.22500038146973
10460,11224,3427,26.2999992370605,75.5999984741211,0.300000011920929
10460,11226,2845,22.2000007629395,85.6100006103516,14.2700004577637
10460,11233,2227.66666666667,19.3799997965495,72.3266665140788,12.056666692098
10460,11238,5632,27.2999992370605,121.01000213623,20.1700000762939
10460,11354,1157.5,8.44999980926514,39.9500007629395,7.35999989509583
10460,11368,1600,11,44.8400001525879,4
10460,11369,1803,12.2700004577637,52.0099983215332,8.67000007629395
10460,11371,1488.2,10.4539999008179,41.7139999389648,4.70000009536743
10460,11373,2261,11.3999996185303,47.7599983215332,7.96000003814697
10460,11378,1121,10.6099996566772,38.8400001525879,2
10460,11385,1980,12.8699998855591,58.939998626709,13.6000003814697
10460,11418,2176,13.6000003814697,45.2999992370605,3
10460,11423,2143,18.3500003814697,53.7999992370605,0
10460,11430,2747.6,19.4759998321533,69.8720008850098,10.1239999771118
10460,11432,1260,15,51.6300010681152,5
10460,11433,2592,19.2199993133545,65.3399963378906,0
10460,11435,1520,13.0699996948242,52.6100006103516,8.77000045776367
10460,,1296.55172413793,12.1155171394348,76.8868967418013,15.0110343369045
10461,10001,2432.1,11.6570000886917,45.713999080658,4.71899993419647
10461,10002,1994,17.2260000228882,58.9739990234375,6.45
10461,10003,1918.8,11.6560000658035,44.2080007553101,6.64199991226196
10461,10004,1725,11.0499997138977,44.8949995040894,10.3450000286102
10461,10006,2027,16.7000007629395,49.2999992370605,1
10461,10007,1550,15.8699998855591,50,4.69999980926514
10461,10009,1236,9.35000014305115,32.9799995422363,3.92999994754791
10461,10010,334,0.600000023841858,8.15999984741211,1.36000001430511
10461,10011,3199.66666666667,15.8333333333333,59.5299987792969,8.39666684468587
10461,10012,2254,15.3800001144409,57.25,11.4499998092651
10461,10013,1627.42857142857,11.8199999162129,41.7828570774623,3.53714283875057
10461,10014,1116.33333333333,6.53666655222575,24.153333346049,1.68666664759318
10461,10016,1846.4,10.4039999604225,41.2489998817444,6.61199992895126
10461,10017,3156.8,14.0660001754761,60.2599998474121,9.1439998626709
10461,10018,2487,12.5899996757507,76.144998550415,30.0749998092651
10461,10019,2212.375,10.7574999183416,42.5362491607666,3.90874999761581
10461,10021,2460.33333333333,11.513333161672,53.6816662152608,9.73666663964589
10461,10022,1940.5,11.539999961853,41.3374996185303,4.78749996423721
10461,10023,2558,12.1666666666667,60.0466677347819,14.7199999491374
10461,10024,2026,9.40499973297119,39.9600009918213,6.66000008583069
10461,10025,1576.8,8.82299993038177,34.6789998054504,5.27899997234344
10461,10026,1400,8.05999978383382,30.0466664632161,1.73333326975505
10461,10027,2061.25,7.88250005245209,31.2899994850159,3.24000000953674
10461,10028,1668,13.6999998092651,48.3400001525879,3
10461,10029,1200.4,9.56800003051758,35.607999420166,5.4
10461,10031,1610.33333333333,6.76999994119008,35.3999993006388,10.7666664123535
10461,10032,2007.42857142857,9.791428565979,39.3742850167411,5.14000007084438
10461,10033,1587.83333333333,7.03999988238017,31.9866660435994,6.10333331425985
10461,10034,1683.33333333333,7.67999998728434,32.2733332316081,4.97333335876465
10461,10035,1439.16666666667,7.34833335876465,28.1199995676676,1.64666668884456
10461,10036,2440.14285714286,11.3300000429153,47.2357146399362,7.71571431841169
10461,10038,2137,17.1549997329712,60.4400005340576,11.1399998664856
10461,10039,1850.66666666667,8.39999977747599,28.7999992370605,0
10461,10040,1279.66666666667,7.60333363215129,27.9166666666667,2.78333330154419
10461,10065,1755.25,11.2525000572205,43.8175001144409,5.92500019073486
10461,10075,402,0.600000023841858,8.15999984741211,1.36000001430511
10461,10128,1316,8.18142862830843,36.3514285768781,7.81999996730259
10461,10451,1306.11111111111,7.03999996185303,28.676666047838,4.32111101680332
10461,10452,1140.66666666667,5.93999989827474,23.9399998982747,2.64000002543131
10461,10453,1322,6.23999997547695,25.6199994768415,2.17714289256505
10461,10454,815,6.91199989318848,24.407999420166,2.60799999237061
10461,10455,1061,6.59999990463257,22.7999992370605,0
10461,10456,1413.75,6.16250002384186,22.4249992370605,0
10461,10457,1301.57142857143,5.22428573880877,23.5828569957188,3.21142855073724
10461,10458,1023.91666666667,4.48916663726171,20.1691664854685,2.78583333392938
10461,10459,594.428571428571,4.18000003269741,16.4685713904245,1.66857140404837
10461,10460,525.25,2.09124999493361,11.0225000977516,0.909999996423721
10461,10461,709.93137254902,1.61769607415715,27.9975000505938,4.4561764783792
10461,10462,442.19512195122,1.5517073326358,15.1734146374028,1.23829267664653
10461,10463,1015,7.69000017642975,26.2149994373322,2.16499996185303
10461,10464,580.5,3.43250001966953,88.6862486600876,2.13625001907349
10461,10465,463.607142857143,2.06821428877967,11.7196428605488,1.81249999893563
10461,10466,768.333333333333,4.24333341916402,18.3366664250692,2.53666667143504
10461,10467,941.04,4.20759999752045,18.7243996429443,2.04440000355244
10461,10468,1100.2,4.8239999294281,21.3999994277954,2.7
10461,10469,553.25,2.34549997448921,14.9445000171661,4.01949998736382
10461,10470,937.6,5.86200008392334,23.7759994506836,3.37600002288818
10461,10471,1598,9.15249991416931,34.0574998855591,3.14750003814697
10461,10472,516.8,3.05199999809265,13.3120000839233,0.911999988555908
10461,10473,575.571428571429,2.83571427209037,15.8142855507987,1.26428572620664
10461,10474,480,3.79999995231628,13.8000001907349,0
10461,10475,641.733333333333,3.84400005340576,17.6960000356038,2.82666665712992
10461,11005,1824,13.710000038147,53.810001373291,8.97000026702881
10461,11101,1701,14.0299997329712,56.2099990844727,9.36999988555908
10461,11102,1294,12.8900003433228,42.3400001525879,0
10461,11104,694,3.95000004768372,17.7600002288818,2.96000003814697
10461,11201,1621,4,24.3600006103516,4.05999994277954
10461,11209,1904,12.6999998092651,54.1500015258789,9.02000045776367
10461,11212,2419,17,67.5899963378906,11.25
10461,11215,2013,19.8099994659424,73.6100006103516,12.2700004577637
10461,11216,2495,18.7000007629395,79.7399978637695,18.3999996185303
10461,11217,1275,4.40000009536743,24.1200008392334,4.82000017166138
10461,11219,3642,24.1000003814697,78.8399963378906,0
10461,11221,1987,5,50.2999992370605,25
10461,11222,2404,4.19999980926514,33.9599990844727,5.65999984741211
10461,11225,2633,19.1900005340576,65.3399963378906,4
10461,11226,3125.5,22.7999992370605,77.7550010681152,12.9549999237061
10461,11234,2292,19.8199996948242,62.3400001525879,0
10461,11354,891,6.33999999364217,32.1933339436849,5.51999986171722
10461,11356,735,5.44999980926514,22.8400001525879,0
10461,11357,588,4.40000009536743,23.3400001525879,3
10461,11363,1186,11.6999998092651,40.5499992370605,6.75
10461,11367,818,8.93000030517578,31.8400001525879,0
10461,11368,1309.33333333333,9.3033332824707,42.9399998982747,7.43333339691162
10461,11369,1236,10.6000003814697,37.4199981689453,0.0799999982118607
10461,11371,1294.21739130435,9.89565223196279,40.8500002985415,5.55391299206278
10461,11375,21795.25,10.5950000286102,39,3.34749990701675
10461,11377,1896,15.1000003814697,57.5900001525879,13.289999961853
10461,11378,1255,13.3999996185303,44.3400001525879,1
10461,11413,1129,16.5,49.6300010681152,0
10461,11415,1721,12.5,52.2000007629395,8.56999969482422
10461,11427,1310,11.3000001907349,39.3400001525879,0
10461,11428,1201,13.1999998092651,52,8.65999984741211
10461,11430,2152.55555555556,16.4111108779907,66.0699996948242,12.8511110941569
10461,11432,1516,12.4700002670288,37.7999992370605,0
10461,11436,1418,19.2000007629395,69.3899993896484,11.5500001907349
10461,,1240.12121212121,12.7103029534108,90.7778776342219,9.89212130777764
10462,00083,2296.66666666667,8.8600001335144,39.3599993387858,6.56000010172526
10462,10001,2107.1875,11.4668750613928,40.5074996352196,2.61124995350838
10462,10002,1650.33333333333,13.1866664886475,89.826665242513,1.66666666666667
10462,10003,1818.92307692308,11.103077008174,39.9330765650823,4.74846146656917
10462,10004,570,3.40000009536743,15.3000001907349,2
10462,10005,1974.5,15.5999999046326,49.5699996948242,2
10462,10007,1877,15.3100004196167,47.2999992370605,3
10462,10009,1747.6,12.2139998435974,62.8239992141724,24.5159999847412
10462,10010,1290.41666666667,7.9224999944369,30.388333161672,3.56083332995574
10462,10011,1593.77777777778,7.95666666825612,25.2755555046929,2.86444446775648
10462,10012,1778.75,9.0349999666214,37.7749996185303,6.47500002384186
10462,10013,2139.66666666667,10.6299999952316,40.299999554952,4.5
10462,10014,692.333333333333,1.49999998013179,10.4733330408732,0.839999993642171
10462,10016,1218.9,6.9179999768734,28.8590000629425,3.95099997520447
10462,10017,1667.73333333333,5.6466667175293,27.8686662991842,4.93533335526784
10462,10018,4335.8,10.2820000052452,40.6590003013611,5.70899994373322
10462,10019,1995.13636363636,9.16227272694761,37.839545249939,5.24227272922342
10462,10020,1438,11.1000003814697,39.9500007629395,6.65000009536743
10462,10021,1269,7.90727260979739,29.5799996636131,3.59454544024034
10462,10022,1732.27272727273,8.92818162657998,35.366363438693,3.74090911041607
10462,10023,1275.85714285714,6.85857146978378,28.099285364151,3.61499997547695
10462,10024,1108.11111111111,6.98111119535234,26.9577777650621,4.04666667514377
10462,10025,1966,7.84999980926514,35.1639999389648,4.59800000190735
10462,10026,1421.25,7.5424998998642,28.2649993896484,2.2150000333786
10462,10027,1349.1875,7.37374994158745,28.019374370575,2.74812500178814
10462,10028,1523.05555555556,7.69500004582935,29.467777411143,2.80444444550408
10462,10029,8486.5,6.90083342790604,27.0658330917358,2.43250002463659
10462,10030,1897.66666666667,6.24666659037272,30.556666692098,5.08999999364217
10462,10031,1336.75,7.81916670004527,29.8391663233439,4.03916656970978
10462,10032,1175.33333333333,6.300000111262,25.3699995676676,3.23666663964589
10462,10033,1180.54545454545,5.21363628994335,24.1572724255649,4.22090915116397
10462,10034,1192.9,7.0510000705719,29.0419998168945,4.59800002574921
10462,10035,1231.70967741935,6.7864516627404,26.9103220662763,2.83225803263485
10462,10036,1830.46153846154,10.2530769751622,39.0169230974638,4.71692304499447
10462,10037,17625,6.84200000762939,26.8779998779297,2.97000002861023
10462,10038,2420.4,14.2959997177124,51.3680000305176,3.98599996566772
10462,10039,1081,7.73166664441427,26.8866662979126,2.42000007629395
10462,10040,954.4,5.20200004577637,21.157999420166,2.35799999237061
10462,10065,1337.75,7.65124997496605,31.4087496995926,4.85375002026558
10462,10075,1603,9.23250007629395,38.397500038147,5.06749999523163
10462,10128,1464.41666666667,7.9841666618983,30.1491663455963,3.80749998645236
10462,10280,1752,16.2000007629395,64.8000030517578,12
10462,10281,2232,15.6000003814697,50.2999992370605,5
10462,10303,2965,33.2999992370605,102.5,0
10462,10451,975.222222222222,6.19166666931576,22.7444438404507,1.91666669315762
10462,10452,1134.27272727273,5.21454544500871,21.969090721824,2.21454542333429
10462,10453,5250.125,3.94750003516674,19.4706248641014,2.82687498629093
10462,10454,1050.66666666667,5.00444444020589,24.0577772988213,4.81333332591587
10462,10455,1019.08333333333,4.76499996582667,20.3266663551331,2.109999995213
10462,10456,726.3,3.70199995040894,15.1320000648499,0.68199999332428
10462,10457,5887.5,2.57500001788139,13.7737500667572,1.63000001758337
10462,10458,672.863636363636,2.9470454745672,15.0502272194082,2.05250001427802
10462,10459,907.833333333333,3.08055557145013,16.3372221522861,1.4261111224898
10462,10460,506.432432432432,1.75810810118108,10.8537838136828,1.09432433263676
10462,10461,469.59649122807,1.69403506684722,11.9100000816479,2.23280701825493
10462,10462,538.359296482412,2.20422110516559,21.7411807823421,3.70886935259978
10462,10463,1230.4,7.66799998283386,32.7909997940063,2.94699997901917
10462,10464,821,5.59999990463257,20.2999992370605,1.5
10462,10465,536.142857142857,2.40428572893143,12.8407141821725,2.11214286088943
10462,10466,986.533333333333,5.19399995803833,22.3453330357869,3.07866662666202
10462,10467,597.882352941176,2.91058823641609,15.1279410474441,2.3352941207259
10462,10468,933.818181818182,3.56045454740524,17.391818003221,1.72818181460554
10462,10469,1286,3.3956521956817,15.9204346615335,2.25086954365606
10462,10470,1022.75,5.08749997615814,21.227499961853,2.17750000953674
10462,10471,1244.5,7.37749999761581,28.1500000953674,2.9750000834465
10462,10472,434.277777777778,1.63555556866858,9.79944451649984,0.960555554988484
10462,10473,504.357142857143,1.7707142829895,12.175178698131,2.58053571198668
10462,10474,631.666666666667,3.25,14.9733333587646,1.83999999364217
10462,10475,651.190476190476,4.71380951291039,18.9961902527582,2.45809524399894
10462,11101,1556.8,9.56000003814697,38.3879999160767,4.66399998664856
10462,11102,1344.6,7.75999984741211,35.85,4.49400005340576
10462,11103,1091.66666666667,8.73000001907349,35.4216664632161,3.06833330790202
10462,11106,717,3.29999995231628,16.25,3.25
10462,11201,3190,17.2700004577637,69.8399963378906,10
10462,11203,2118,18.6000003814697,58.3400001525879,0
10462,11205,1837,15.2799997329712,55.0699996948242,4.44000005722046
10462,11206,2334,12.2399997711182,41.7999992370605,0
10462,11209,2043,25.1100006103516,87.8399963378906,15
10462,11210,2412,20.1000003814697,64.3399963378906,0
10462,11211,1975.2,12.7199999809265,49.8819999694824,7.35800018310547
10462,11213,2049,19.7299995422363,60.3400001525879,0
10462,11215,2848.5,13.75,63.0900001525879,12
10462,11216,3912,20.3999996185303,69.3000030517578,5
10462,11217,2321,17.1299991607666,50.7999992370605,0
10462,11222,2000,13.9499998092651,47.3400001525879,1
10462,11223,3260,29.8099994659424,86.129997253418,0
10462,11226,2875,24.7000007629395,69.8000030517578,0
10462,11234,1926,23.7000007629395,69.129997253418,0
10462,11236,3610,20.2999992370605,70.8399963378906,4
10462,11238,2491,18.3999996185303,72.8899993896484,14.5500001907349
10462,11239,3241,21.5,69.8399963378906,2
10462,11354,1570,6.30000019073486,34.2999992370605,10
10462,11356,434,4,23.1900005340576,3.84999990463257
10462,11364,1351,9.02000045776367,40.6100006103516,6.76999998092651
10462,11366,1119,11.5,46.3499984741211,7.71999979019165
10462,11368,1865.33333333333,11.0466667811076,43.2700004577637,1.66666666666667
10462,11371,4147.8275862069,9.83137929850611,41.8924139614763,6.15482753720777
10462,11372,1528.33333333333,10.193333307902,41.5633328755697,4.22333335876465
10462,11373,1588.6,10.5779998779297,42.1980003356934,3.1
10462,11374,1383.5,11.9050002098083,45.7250003814697,4.63500022888184
10462,11377,1278,9.51000022888184,37.6300010681152,3
10462,11411,1632,15.7600002288818,49.8400001525879,0
10462,11427,1326,11.3400001525879,47.810001373291,7.96999979019165
10462,11430,6162.45,17.2539999008179,66.5450004577637,10.3385000228882
10462,11432,1704,11.9300003051758,45.3400001525879,5
10462,11433,1891,14.5200004577637,47.8400001525879,0
10462,11434,1628,14.1599998474121,55.3600006103516,9.22999954223633
10462,11435,3029,10.8000001907349,55.6100006103516,9.27000045776367
10462,,1100.58823529412,9.18705882745631,61.9232354444616,8.07941168196061
10463,00083,1538,7.59999990463257,31.0416666666667,4.24166659514109
10463,10001,1727.51515151515,11.4069697784655,42.5669694380327,6.06454545801336
10463,10002,1893.8,14.1120000839233,47.5240005493164,5.22400016784668
10463,10003,1614.66666666667,12.0977777176433,42.8822221755981,5.65111123190986
10463,10005,2266,15.9899997711182,56.8400001525879,5
10463,10009,1718.4,13.6580001831055,49.2779998779297,7.57000007629395
10463,10010,1830.42857142857,9.90285726104464,38.9299990790231,5.07571428162711
10463,10011,1744.75,12.0958333015442,43.4575001398722,5.53083324432373
10463,10012,2677.5,13,47.2999992370605,3
10463,10013,2459.33333333333,12.5716667175293,50.0816669464111,7.70833333333333
10463,10014,1650.375,12.3862498998642,41.0299997329712,2.78249996900558
10463,10016,2030.57142857143,12.1614285196577,46.5385713577271,6.97428573880877
10463,10017,1913.5,11.3749999701977,46.2662498950958,8.13374998420477
10463,10018,1505.83333333333,8.4133331378301,34.8733331362406,5.81666664282481
10463,10019,1639.97222222222,10.4736111362775,41.0577777226766,6.04333333836661
10463,10020,1358,10.7200002670288,38.4700012207031,4.70000004768372
10463,10021,1330.53846153846,9.12230775906489,32.5423077069796,3.35923077509953
10463,10022,1860.6875,10.7349999174476,40.7474997639656,5.55249997973442
10463,10023,1315.96153846154,9.35499995946884,35.4534613902752,5.4069230556488
10463,10024,1262.96296296296,8.5366666758502,32.8640737886782,4.03296294504846
10463,10025,1236.8,7.87220002174377,31.1692000389099,4.23560001749545
10463,10026,1240.53333333333,7.25599991480509,28.9893330891927,3.41333332061768
10463,10027,1034.10204081633,6.24571429953283,25.6485712479572,3.54204084473301
10463,10028,1520.42857142857,9.20071421350752,35.8849996839251,5.30499999863761
10463,10029,1427.66666666667,7.62666663669405,30.4414281390962,3.92333331038909
10463,10030,1129.33333333333,6.01666657129924,24.8666661580404,3.14999997615814
10463,10031,925.56862745098,5.42647060693479,22.8809799119538,2.86294117628359
10463,10032,897.931034482759,4.15609196136738,19.5452871980338,3.04896550616999
10463,10033,766.30612244898,3.34153061496968,16.6137755063115,2.28724490328483
10463,10034,368.066945606695,1.29866108622511,9.25159002846754,1.38087866489608
10463,10035,1550.15,7.34050002098084,31.0859996795654,4.987999984622
10463,10036,1534.43243243243,10.1802702691104,37.6072970725395,4.43810808980787
10463,10037,1286.5,5.89833339055379,25.1033328374227,2.55333332220713
10463,10038,1166,3.40000009536743,18.3600006103516,3.05999994277954
10463,10039,878,4.91428565979004,21.0842854636056,3.0699999332428
10463,10040,605.080357142857,2.13607143291405,12.5783036436353,1.71258928573557
10463,10065,1581.41666666667,9.42166672150294,37.2425002257029,6.06083327609425
10463,10069,929,9.84000015258789,33.8400001525879,3
10463,10075,1625,9.43666648864746,38.5799992879232,6.93333339691162
10463,10128,1313.0625,9.27312511205673,34.3506249189377,4.15062500536442
10463,10280,1907,11.5600004196167,43.1000003814697,4.62000012397766
10463,10282,2244,14.1499996185303,56.689998626709,9.44999980926514
10463,10451,993,4.93619048027765,21.2776187715076,2.66809522537958
10463,10452,754.666666666667,4.68190470195952,22.239999634879,1.94000000045413
10463,10453,723.625,2.96749998629093,14.7549999554952,1.68416667481263
10463,10454,1630.83333333333,9.7583335240682,41.1066659291585,8.66833329200745
10463,10455,1181.5,7.05000019073486,26.5799999237061,2.27999997138977
10463,10456,1029.84615384615,4.91692313781151,20.6053840930645,1.65153844539936
10463,10457,1125.53846153846,4.67000000293438,21.6784615149865,2.56769233483535
10463,10458,611.714285714286,2.14102040018354,12.4069388545289,1.54571428104323
10463,10459,1137.66666666667,6.46333328882853,25.8399998346965,3.54000001152356
10463,10460,1096,5.83499994874001,22.9562494754791,1.96875002421439
10463,10461,1215.71428571429,7.98285718191238,28.6309520176479,2.94999997956412
10463,10462,1170.14285714286,6.26357141562871,25.3421425138201,2.93500002792903
10463,10463,289.623931623932,1.38145299045703,28.5534530844444,6.4062734819885
10463,10465,1252.5,9.20499992370605,28.5499992370605,0
10463,10466,829.944444444444,4.12444448139932,18.0377777417501,2.45999995205137
10463,10467,740.117647058824,3.07627452121061,15.8709803001553,2.50823527475929
10463,10468,496.746987951807,1.58132529905043,20.3259033926998,2.3210843351995
10463,10469,910.5,4.45750001072884,19.434999704361,2.50999999046326
10463,10470,615.181818181818,2.84363635019823,13.9990908882835,1.69909091429277
10463,10471,441.210526315789,1.90902255262647,14.3990225648521,2.5460902346032
10463,10472,1005,7.77428558894566,35.1914288657052,9.52285718917847
10463,10473,1024.57142857143,7.43285710471017,27.1571423666818,3.14285710879735
10463,10474,1342.33333333333,8.89000002543131,30.4199994405111,1.6200000445048
10463,10475,1484.66666666667,9.16333341598511,29.9666659037272,0.333333333333333
10463,11101,3104,10.1999998092651,39.7999992370605,0
10463,11102,1193.8,9.69600009918213,41.276000213623,5.93599996566772
10463,11103,1176.2,10.089999961853,42.8200004577637,6.52200012207031
10463,11104,1770.5,13.9500002861023,49.2999992370605,5.23000001907349
10463,11105,1361,10.1700000762939,38.6300010681152,2
10463,11106,1428.5,10.9299998283386,41.2124996185303,4.9449999332428
10463,11201,1805,19.3999996185303,77.4800033569336,17.8500003814697
10463,11204,2081,23.9699993133545,78.9599990844727,13.1599998474121
10463,11210,2945,26.0300006866455,98.879997253418,20
10463,11211,1925.33333333333,15.4933334986369,53.0766665140788,3.58333333333333
10463,11212,4267,23.3999996185303,71.3000030517578,0
10463,11216,2839,17.9850006103516,56.2999992370605,1
10463,11220,2506.5,21.7000007629395,76.3099975585938,11.875
10463,11222,1152.5,9.73499989509583,41.1749992370605,6.08500003814697
10463,11226,2796,25,74.8399963378906,0
10463,11231,3449,17.1200008392334,62.2999992370605,9
10463,11232,2279,7.42000007629395,33.9599990844727,5.66000008583069
10463,11233,2512,23.0699996948242,75.8000030517578,5
10463,11236,2364,26.4899997711182,80.8399963378906,4
10463,11238,2206.5,18.4350004196167,57.0699996948242,0.5
10463,11354,1970,14.6999998092651,48.1300010681152,0
10463,11357,2529,11.4399995803833,53.810001373291,8.97000026702881
10463,11358,1576,17.6000003814697,59.2000007629395,5.3600001335144
10463,11361,1345,16.7000007629395,66.7399978637695,15.3999996185303
10463,11369,1475.66666666667,11.9533332188924,48.1933326721191,8.36666679382324
10463,11371,1402.13333333333,12.4579999923706,50.2180000305176,8.4759999593099
10463,11372,2129.33333333333,11.7133334477743,44.9833335876465,3.82333342234294
10463,11373,1729.5,13.9250001907349,60.8400001525879,13.2500004768372
10463,11374,2752.5,19.5500001907349,59.6849994659424,0
10463,11375,1716.33333333333,17.0733334223429,58.5733324686686,7.41333325703939
10463,11377,1409.4,13.1839998245239,48.4,5.61000003814697
10463,11378,1472,13.5699996948242,50.1400012969971,5.04999989271164
10463,11415,1768,17.6000003814697,68.5500030517578,13.710000038147
10463,11420,3168,21.7999992370605,80.129997253418,10
10463,11430,2313.36363636364,22.4227274114435,74.6690906177868,10.2463634664362
10463,11432,2753,18.7350006103516,68.2349987030029,7.75
10463,11435,1812,19.2000007629395,67.3399963378906,10
10463,11436,2292,21.1200008392334,77.2099990844727,12.8699998855591
10463,,1850.35714285714,7.60154765298856,42.8694047473726,6.05488098519189
10464,10001,2645,18,71.2399978637695,16.4400005340576
10464,10003,2713,15.7299995422363,49.2999992370605,1
10464,10017,2378,18.3500003814697,63.9599990844727,10.6599998474121
10464,10019,3310,19.1000003814697,70.5599975585938,11.7600002288818
10464,10027,1588,11.8900003433228,42.2299995422363,6.1800000667572
10464,10028,1907,13.8199996948242,49.560001373291,8.26000022888184
10464,10031,1530,12.710000038147,44.7599983215332,7.46000003814697
10464,10035,1236,11.3400001525879,46.0099983215332,7.67000007629395
10464,10451,1226,10.6000003814697,36.7999992370605,5
10464,10452,1845,8.17000007629395,30.2999992370605,0
10464,10455,1907,10.7799997329712,33.8800010681152,0.0799999982118607
10464,10458,994,7.84999990463257,25.2999992370605,1
10464,10461,680.8,3.90599999427795,15.8219999313354,1.22200000286102
10464,10462,819,6.19999980926514,23.75,3.95000004768372
10464,10463,2050,12.6199998855591,37.7999992370605,0
10464,10464,463.125,2.65250000047187,34.1625001231829,4.9591667080919
10464,10465,1006,5.59999990463257,22.5499992370605,3.75
10464,10466,678,4.57000017166138,17.2999992370605,1
10464,10467,871,6.8600001335144,26.1599998474121,4.3600001335144
10464,10468,1737,6.88000011444092,27.7999992370605,0
10464,10469,937,5.40000009536743,21.2999992370605,2
10464,10472,797,8,23.7999992370605,0
10464,10473,43927,9.09500026702881,34.3299999237061,3.02999997138977
10464,10475,585,3.10500001907349,13.3800001144409,1.08000004291534
10464,11201,2871,21,78.3899993896484,13.0500001907349
10464,11216,3088,27.5,99.9899978637695,16.6499996185303
10464,11232,3116,26.1800003051758,92.8099975585938,15.4700002670288
10464,11233,2422,18.8999996185303,78.4400024414062,18.1000003814697
10464,11238,2494,22.1000003814697,81.3899993896484,13.5500001907349
10464,11371,951,9.89999961853027,44.1699981689453,8.82999992370605
10464,11374,1369,12.1999998092651,48.7299995422363,8.10000038146973
10464,11430,2015,21.7999992370605,76.5899963378906,12.75
10464,,1178.375,13.2329166680574,131.02333410581,13.95999994874
10465,00083,1491,12.6499996185303,47.25,9.44999980926514
10465,10001,1797.75,12.1325000524521,59.8949990272522,7.31500005722046
10465,10002,542,0.800000011920929,10.5600004196167,1.75999999046326
10465,10003,2128,13.6800003051758,56.810001373291,9.47000026702881
10465,10005,2110,12.8000001907349,45.7700004577637,5.96999979019165
10465,10009,1775,14,50.7599983215332,8.46000003814697
10465,10010,1920.5,13.9350004196167,53.7849998474121,8.96499991416931
10465,10011,2953,17.5,71.3000030517578,15
10465,10012,1844,15.2399997711182,56.6199989318848,11.3199996948242
10465,10013,3127,15.6999998092651,59.7599983215332,9.96000003814697
10465,10016,3007,13.1199998855591,45.2999992370605,0
10465,10017,1740.66666666667,12.960000038147,51.2466659545898,7.2400000890096
10465,10019,2152.16666666667,12.733333269755,49.1099999745687,5.62333345413208
10465,10021,2230,9.5,32.7999992370605,2
10465,10022,2745,14.3000001907349,62.0149993896484,10.1750001907349
10465,10024,1744,12.8200000127157,44.8666674296061,6.40000009536743
10465,10026,991,7.53000020980835,24.2999992370605,0
10465,10027,2580.5,14.2550001144409,52.6949977874756,4.625
10465,10028,1134,9.31666628519694,36.1666666666667,4.33999999364217
10465,10032,1296.8,9.71599988937378,39.5939994812012,5.18599987030029
10465,10033,1226.33333333333,7.43999989827474,57.6199989318848,9.95999972025553
10465,10034,958.5,8.5,30.5499992370605,4
10465,10035,1251.2,8.44999980926514,33.2599998474121,4.99399995803833
10465,10036,3333,12.3000001907349,57.9900016784668,9.64999961853027
10465,10039,857.333333333333,7.83000008265177,25.9066664377848,1.94000005722046
10465,10040,1016,6.69000005722046,70.0100021362305,11.6700000762939
10465,10065,1420,10.9099998474121,38.1300010681152,0
10465,10069,3606,15.1000003814697,57.7999992370605,6
10465,10075,1762,18.1800003051758,60.3600006103516,10.0600004196167
10465,10128,1755,9.69999980926514,33.7999992370605,1
10465,10280,1974,17.0900001525879,59.1599998474121,9.85999965667725
10465,10452,1299,5.98000001907349,27.0400009155273,6.23999977111816
10465,10453,1174,5.6299999554952,23.703332901001,2.73666659990946
10465,10454,810,6.13000011444092,20.7999992370605,0
10465,10455,2382,4.91499996185303,35.9300003051758,5.63000011444092
10465,10456,1221.5,7.04499983787537,26.1749992370605,2.375
10465,10457,1746.75,6.36749994754791,33.0524997711182,7.62750005722046
10465,10458,1283.16666666667,8.07833337783813,28.8366661071777,2.53666663169861
